name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岡部 大輝,4883,1 号艇,233,229,2,1,0,0,1,0
岡部 大輝,4883,2 号艇,264,2,250,11,1,0,0,0
岡部 大輝,4883,3 号艇,261,0,8,234,13,5,1,0
岡部 大輝,4883,4 号艇,333,0,5,4,253,31,40,0
岡部 大輝,4883,5 号艇,383,0,2,2,12,280,87,0
岡部 大輝,4883,6 号艇,410,0,1,0,1,27,380,1
