name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
島田 なぎさ,4726,1 号艇,258,114,44.1,60.4,72.4,1,1
島田 なぎさ,4726,2 号艇,288,34,11.8,32.9,53.4,0,0
島田 なぎさ,4726,3 号艇,277,25,9.0,25.2,49.8,2,0
島田 なぎさ,4726,4 号艇,285,31,10.8,24.2,48.0,3,0
島田 なぎさ,4726,5 号艇,315,17,5.4,13.6,30.4,1,0
島田 なぎさ,4726,6 号艇,331,2,0.6,9.0,23.2,4,0
