name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岡山 保雄,3490,1 コース,140,19,13.5,25.7,37.1,0.26,3.7
岡山 保雄,3490,2 コース,129,9,6.9,23.2,43.4,0.24,3.6
岡山 保雄,3490,3 コース,133,8,6.0,12.7,30.0,0.24,3.7
岡山 保雄,3490,4 コース,145,17,11.7,17.9,37.2,0.24,3.3
岡山 保雄,3490,5 コース,241,16,6.6,17.8,29.8,0.22,3.1
岡山 保雄,3490,6 コース,283,6,2.1,6.3,18.7,0.24,3.7
