name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伏田 裕隆,4619,1 コース,294,89,80,0,0,0,9,0
伏田 裕隆,4619,2 コース,349,45,0,21,16,0,7,1
伏田 裕隆,4619,3 コース,362,52,0,5,36,9,2,0
伏田 裕隆,4619,4 コース,333,34,0,9,15,8,2,0
伏田 裕隆,4619,5 コース,453,29,0,1,8,15,5,0
伏田 裕隆,4619,6 コース,585,29,0,2,12,9,6,0
