name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大塚 治美,3083,桐生,17,129,10,3.64,7.7,15.5,27.1,0,0,0.27
大塚 治美,3083,戸田,32,233,16,3.99,6.8,15.8,31.7,0,0,0.24
大塚 治美,3083,江戸川,16,115,10,4.08,8.7,19.1,33.9,0,0,0.27
大塚 治美,3083,平和島,28,210,18,4.13,8.5,19.5,36.1,0,0,0.25
大塚 治美,3083,多摩川,19,149,8,4.09,5.3,18.1,33.5,0,0,0.26
大塚 治美,3083,浜名湖,18,136,5,3.74,3.6,13.2,29.4,0,0,0.28
大塚 治美,3083,蒲郡,12,98,3,3.67,3.0,12.2,27.5,0,0,0.27
大塚 治美,3083,常滑,17,123,5,3.7,4.0,13.8,25.2,0,0,0.26
大塚 治美,3083,津,20,151,13,3.89,8.6,14.5,29.1,0,0,0.25
大塚 治美,3083,三国,14,98,4,3.71,4.0,15.3,29.5,0,0,0.28
大塚 治美,3083,びわこ,13,96,4,3.54,4.1,9.3,21.8,0,0,0.27
大塚 治美,3083,住之江,14,108,8,4.64,7.4,22.2,45.3,0,0,0.24
大塚 治美,3083,尼崎,12,88,5,4.15,5.6,17.0,38.6,0,0,0.27
大塚 治美,3083,鳴門,8,61,7,4.64,11.4,21.3,40.9,0,0,0.28
大塚 治美,3083,丸亀,12,97,6,3.85,6.1,12.3,28.8,0,0,0.26
大塚 治美,3083,児島,11,77,4,3.86,5.1,15.5,31.1,0,0,0.3
大塚 治美,3083,宮島,9,70,1,3.84,1.4,14.2,31.4,0,0,0.29
大塚 治美,3083,徳山,17,137,5,3.69,3.6,14.6,29.2,0,0,0.27
大塚 治美,3083,下関,13,114,4,4.11,3.5,15.7,37.7,0,0,0.27
大塚 治美,3083,若松,5,42,1,4.02,2.3,11.9,33.3,0,0,0.26
大塚 治美,3083,芦屋,10,85,11,3.92,12.9,16.4,27.0,0,0,0.27
大塚 治美,3083,福岡,16,138,11,4.09,7.9,19.5,34.7,0,0,0.25
大塚 治美,3083,唐津,8,59,0,3.15,0.0,6.7,20.3,0,0,0.25
大塚 治美,3083,大村,18,135,4,4.39,2.9,20.0,38.5,0,0,0.27
