name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岩本 豊志,3520,桐生,8,56,5,3.23,8.9,17.8,21.4,0,0,0.23
岩本 豊志,3520,戸田,11,77,6,3.44,7.7,14.2,23.3,0,0,0.24
岩本 豊志,3520,江戸川,14,94,6,3.78,6.3,15.9,35.1,0,0,0.25
岩本 豊志,3520,平和島,7,40,2,3.0,5.0,12.5,17.5,0,0,0.25
岩本 豊志,3520,多摩川,12,83,8,3.46,9.6,12.0,31.3,0,0,0.25
岩本 豊志,3520,浜名湖,13,87,9,3.79,10.3,20.6,29.8,0,0,0.23
岩本 豊志,3520,蒲郡,12,89,9,3.46,10.1,15.7,25.8,0,0,0.27
岩本 豊志,3520,常滑,9,66,8,3.36,12.1,18.1,24.2,0,0,0.24
岩本 豊志,3520,津,14,96,7,3.68,7.2,18.7,31.2,0,0,0.24
岩本 豊志,3520,三国,12,87,10,3.05,11.4,13.7,18.3,0,0,0.24
岩本 豊志,3520,びわこ,7,45,3,3.16,6.6,15.5,24.4,0,0,0.23
岩本 豊志,3520,住之江,9,78,13,4.36,16.6,25.6,37.1,1,0,0.21
岩本 豊志,3520,尼崎,11,87,13,3.98,14.9,22.9,31.0,0,0,0.21
岩本 豊志,3520,鳴門,14,80,10,3.38,12.5,17.5,23.7,0,0,0.24
岩本 豊志,3520,丸亀,13,91,13,3.67,14.2,23.0,30.7,0,0,0.23
岩本 豊志,3520,児島,18,130,12,3.35,9.2,16.9,27.6,0,0,0.24
岩本 豊志,3520,宮島,10,69,8,3.42,11.5,15.9,23.1,0,0,0.25
岩本 豊志,3520,徳山,17,127,6,2.65,4.7,9.4,18.9,0,0,0.23
岩本 豊志,3520,下関,20,161,14,2.96,8.7,13.0,20.5,0,0,0.24
岩本 豊志,3520,若松,17,139,19,3.52,13.6,19.4,25.1,1,1,0.24
岩本 豊志,3520,芦屋,24,188,20,3.41,10.6,17.0,27.1,0,0,0.22
岩本 豊志,3520,福岡,22,146,15,3.48,10.2,15.7,25.3,0,0,0.23
岩本 豊志,3520,唐津,55,425,55,3.93,12.9,23.5,33.8,2,0,0.22
岩本 豊志,3520,大村,23,175,11,3.03,6.2,12.5,21.7,0,0,0.22
