name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
角 ひとみ,3334,1 号艇,1287,1168,56,21,24,14,3,1
角 ひとみ,3334,2 号艇,1192,76,966,75,49,19,7,0
角 ひとみ,3334,3 号艇,1187,32,118,890,104,33,10,0
角 ひとみ,3334,4 号艇,1140,21,46,134,809,108,22,0
角 ひとみ,3334,5 号艇,1109,20,43,81,209,681,75,0
角 ひとみ,3334,6 号艇,1041,23,55,64,127,184,588,0
