name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岩下 巧斗,5301,1 コース,20,4,4,0,0,0,0,0
岩下 巧斗,5301,2 コース,35,2,0,0,2,0,0,0
岩下 巧斗,5301,3 コース,37,4,0,0,4,0,0,0
岩下 巧斗,5301,4 コース,60,1,0,0,1,0,0,0
岩下 巧斗,5301,5 コース,68,2,0,0,1,1,0,0
岩下 巧斗,5301,6 コース,260,2,0,1,0,1,0,0
