name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
須藤 博倫,3983,桐生,55,475,137,6.69,28.8,47.7,62.9,25,4,0.17
須藤 博倫,3983,戸田,140,1199,427,7.07,35.6,55.9,71.2,55,16,0.16
須藤 博倫,3983,江戸川,46,369,91,6.73,24.6,45.8,63.6,18,3,0.17
須藤 博倫,3983,平和島,43,373,113,6.83,30.2,47.7,64.0,14,3,0.15
須藤 博倫,3983,多摩川,39,350,86,6.57,24.5,49.1,63.7,17,2,0.16
須藤 博倫,3983,浜名湖,19,158,40,6.91,25.3,47.4,71.5,8,1,0.17
須藤 博倫,3983,蒲郡,33,295,83,6.85,28.1,49.8,65.0,11,4,0.16
須藤 博倫,3983,常滑,26,219,60,6.66,27.4,47.0,66.6,8,4,0.15
須藤 博倫,3983,津,27,245,55,6.19,22.4,40.8,57.9,9,0,0.17
須藤 博倫,3983,三国,25,222,74,7.26,33.3,55.4,72.9,14,6,0.15
須藤 博倫,3983,びわこ,29,256,75,6.61,29.3,46.0,62.1,7,1,0.16
須藤 博倫,3983,住之江,39,336,76,6.6,22.6,43.7,59.8,8,1,0.15
須藤 博倫,3983,尼崎,23,208,50,6.27,24.0,41.8,58.6,3,0,0.17
須藤 博倫,3983,鳴門,9,78,22,6.72,28.2,44.8,61.5,3,1,0.17
須藤 博倫,3983,丸亀,23,213,60,6.82,28.1,50.7,67.1,7,2,0.15
須藤 博倫,3983,児島,18,177,68,7.25,38.4,54.8,70.0,7,4,0.16
須藤 博倫,3983,宮島,16,152,36,6.3,23.6,40.7,59.2,6,1,0.16
須藤 博倫,3983,徳山,16,156,44,6.76,28.2,52.5,66.6,6,0,0.18
須藤 博倫,3983,下関,19,162,48,6.86,29.6,52.4,68.5,9,4,0.17
須藤 博倫,3983,若松,26,244,76,6.87,31.1,48.7,61.0,8,2,0.17
須藤 博倫,3983,芦屋,14,120,29,6.67,24.1,51.6,65.8,4,1,0.16
須藤 博倫,3983,福岡,27,243,68,6.82,27.9,46.9,60.0,8,3,0.17
須藤 博倫,3983,唐津,13,124,38,6.98,30.6,50.0,70.9,4,1,0.16
須藤 博倫,3983,大村,24,223,73,6.94,32.7,50.2,62.7,8,4,0.17
