name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
栗田 浩明,2943,1 号艇,452,94,20.8,43.3,60.6,5,1
栗田 浩明,2943,2 号艇,456,77,16.8,33.1,56.1,9,0
栗田 浩明,2943,3 号艇,457,73,15.9,33.4,53.6,6,2
栗田 浩明,2943,4 号艇,469,66,14.0,30.2,47.1,8,1
栗田 浩明,2943,5 号艇,439,59,13.4,27.7,47.6,8,0
栗田 浩明,2943,6 号艇,421,46,10.9,24.9,44.6,8,0
