name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中渡 修作,3804,1 号艇,1008,870,84,16,21,10,7,0
中渡 修作,3804,2 号艇,1093,32,863,109,50,19,20,0
中渡 修作,3804,3 号艇,1108,6,77,745,168,67,45,0
中渡 修作,3804,4 号艇,1117,3,25,115,766,148,60,0
中渡 修作,3804,5 号艇,1070,3,20,42,137,696,172,0
中渡 修作,3804,6 号艇,963,2,7,27,83,141,703,0
