name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
柿本 達也,3599,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
柿本 達也,3599,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
柿本 達也,3599,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
柿本 達也,3599,G3,11,92,6,4.29,6.5,20.6,36.9,0,0,0.3,4.8
柿本 達也,3599,一般,382,2980,127,3.73,4.2,13.6,27.7,0,0,0.24,4.1
柿本 達也,3599,総合,393,3072,133,3.74,4.3,13.8,28.0,0,0,0.24,4.1
