name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉原 聖人,3516,1 号艇,965,827,53,29,28,23,5,0
吉原 聖人,3516,2 号艇,1015,63,746,98,55,45,8,0
吉原 聖人,3516,3 号艇,1047,22,73,676,152,98,25,1
吉原 聖人,3516,4 号艇,1020,12,35,97,639,157,79,1
吉原 聖人,3516,5 号艇,1030,8,25,59,141,650,147,0
吉原 聖人,3516,6 号艇,949,11,23,46,71,186,612,0
