name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
木村 光宏,3568,SG,37,312,54,7.05,17.3,33.6,48.4,1,0,0.17,3.8
木村 光宏,3568,G1,154,1330,292,6.26,21.9,36.0,50.8,17,3,0.17,3.4
木村 光宏,3568,G2,9,75,18,6.77,24.0,44.0,58.6,0,0,0.17,3.5
木村 光宏,3568,G3,71,682,212,6.24,31.0,50.2,61.8,21,3,0.17,3.1
木村 光宏,3568,一般,576,5120,1712,6.58,33.4,52.4,67.1,227,51,0.18,3.1
木村 光宏,3568,総合,847,7519,2288,6.51,30.4,48.4,62.9,266,57,0.18,3.2
