name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
丸山 祐也,5152,桐生,2,19,1,4.32,5.2,15.7,42.1,0,0,0.18
丸山 祐也,5152,戸田,3,19,1,3.42,5.2,15.7,26.3,0,0,0.23
丸山 祐也,5152,江戸川,2,15,3,4.93,20.0,26.6,40.0,0,0,0.22
丸山 祐也,5152,平和島,1,7,1,4.57,14.2,42.8,42.8,0,0,0.2
丸山 祐也,5152,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
丸山 祐也,5152,浜名湖,1,11,0,3.82,0.0,9.0,45.4,0,0,0.2
丸山 祐也,5152,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
丸山 祐也,5152,常滑,3,21,1,2.57,4.7,4.7,4.7,0,0,0.2
丸山 祐也,5152,津,1,11,0,1.91,0.0,0.0,9.0,0,0,0.18
丸山 祐也,5152,三国,1,5,1,3.8,20.0,20.0,20.0,0,0,0.17
丸山 祐也,5152,びわこ,2,9,0,3.44,0.0,0.0,11.1,0,0,0.23
丸山 祐也,5152,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
丸山 祐也,5152,尼崎,2,14,0,2.79,0.0,7.1,21.4,0,0,0.18
丸山 祐也,5152,鳴門,5,35,1,2.29,2.8,5.7,8.5,0,0,0.17
丸山 祐也,5152,丸亀,5,39,1,2.62,2.5,7.6,15.3,0,0,0.23
丸山 祐也,5152,児島,6,44,1,2.57,2.2,4.5,9.0,0,0,0.19
丸山 祐也,5152,宮島,4,26,1,2.92,3.8,15.3,23.0,0,0,0.17
丸山 祐也,5152,徳山,4,33,0,2.24,0.0,9.0,9.0,0,0,0.21
丸山 祐也,5152,下関,6,48,4,3.75,8.3,14.5,31.2,0,0,0.18
丸山 祐也,5152,若松,10,77,4,2.92,5.1,10.3,15.5,0,0,0.19
丸山 祐也,5152,芦屋,7,45,0,1.69,0.0,2.2,4.4,0,0,0.21
丸山 祐也,5152,福岡,18,130,3,3.05,2.3,9.2,20.7,0,0,0.21
丸山 祐也,5152,唐津,5,42,0,1.81,0.0,2.3,7.1,0,0,0.19
丸山 祐也,5152,大村,9,66,3,2.94,4.5,7.5,16.6,0,0,0.21
