name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
織田 哲男,2954,1 号艇,265,41,15.4,30.9,45.2,0,0
織田 哲男,2954,2 号艇,255,37,14.5,27.0,38.8,0,0
織田 哲男,2954,3 号艇,248,21,8.4,23.3,38.3,0,0
織田 哲男,2954,4 号艇,238,29,12.1,23.9,34.8,0,0
織田 哲男,2954,5 号艇,237,19,8.0,17.7,27.8,0,0
織田 哲男,2954,6 号艇,248,18,7.2,14.9,27.8,1,0
