name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
関 忠志,2380,1 コース,2200,669,609,0,1,0,59,0
関 忠志,2380,2 コース,1701,262,0,82,158,0,18,4
関 忠志,2380,3 コース,323,44,0,9,25,8,2,0
関 忠志,2380,4 コース,52,9,0,2,4,0,3,0
関 忠志,2380,5 コース,27,2,0,0,1,1,0,0
関 忠志,2380,6 コース,24,0,0,0,0,0,0,0
