name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
池田 なな,5168,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池田 なな,5168,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池田 なな,5168,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池田 なな,5168,G3,43,1,2,4,7,8,19,0,1,0,0,0,0,0,1
池田 なな,5168,一般,250,2,5,9,9,44,170,1,8,0,2,0,0,1,1
池田 なな,5168,総合,293,3,7,13,16,52,189,1,9,0,2,0,0,1,2
