name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 孝征,4576,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,江戸川,1,8,0,3.63,0.0,0.0,37.5,0,0,0.19
田中 孝征,4576,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,多摩川,2,15,0,4.53,0.0,13.3,46.6,0,0,0.18
田中 孝征,4576,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,常滑,2,15,3,4.73,20.0,33.3,33.3,0,0,0.17
田中 孝征,4576,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,三国,1,7,0,3.29,0.0,14.2,14.2,0,0,0.16
田中 孝征,4576,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田中 孝征,4576,尼崎,1,7,1,4.86,14.2,14.2,42.8,0,0,0.25
田中 孝征,4576,鳴門,4,29,2,3.62,6.9,20.6,24.1,0,0,0.21
田中 孝征,4576,丸亀,1,8,0,2.25,0.0,12.5,12.5,0,0,0.29
田中 孝征,4576,児島,4,29,1,2.72,3.4,6.9,20.6,0,0,0.21
田中 孝征,4576,宮島,2,16,0,1.75,0.0,0.0,0.0,0,0,0.21
田中 孝征,4576,徳山,3,25,1,3.4,4.0,16.0,20.0,0,0,0.17
田中 孝征,4576,下関,3,29,2,4.0,6.9,24.1,34.4,0,0,0.15
田中 孝征,4576,若松,7,56,4,2.77,7.1,10.7,16.0,0,0,0.18
田中 孝征,4576,芦屋,5,38,4,3.53,10.5,18.4,28.9,1,0,0.19
田中 孝征,4576,福岡,8,71,5,4.2,7.0,21.1,39.4,0,0,0.18
田中 孝征,4576,唐津,3,27,1,3.85,3.7,18.5,33.3,0,0,0.19
田中 孝征,4576,大村,4,35,0,3.17,0.0,0.0,22.8,0,0,0.19
