name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
幸野 史明,4406,1 号艇,438,139,31.7,44.9,59.1,0,0
幸野 史明,4406,2 号艇,589,43,7.3,25.1,41.7,0,0
幸野 史明,4406,3 号艇,606,45,7.4,22.9,41.2,0,0
幸野 史明,4406,4 号艇,591,29,4.9,14.5,31.4,0,0
幸野 史明,4406,5 号艇,604,28,4.6,12.0,27.8,2,1
幸野 史明,4406,6 号艇,545,8,1.4,5.3,17.8,0,0
