name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木村 隆,2972,1 コース,790,192,24.3,45.0,59.4,0.17,2.6
木村 隆,2972,2 コース,798,99,12.4,29.7,46.7,0.19,3.4
木村 隆,2972,3 コース,698,88,12.6,24.3,41.6,0.17,2.9
木村 隆,2972,4 コース,633,62,9.7,22.1,37.6,0.2,3.4
木村 隆,2972,5 コース,390,12,3.0,13.0,27.6,0.2,3.5
木村 隆,2972,6 コース,185,2,1.0,4.3,17.3,0.2,3.7
