name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
杉本 博明,2350,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
杉本 博明,2350,G1,1,9,0,3.44,0.0,11.1,11.1,0,0,0.17,3.4
杉本 博明,2350,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
杉本 博明,2350,G3,5,43,8,5.58,18.6,41.8,58.1,1,1,0.17,2.6
杉本 博明,2350,一般,179,1525,311,5.13,20.3,34.6,48.5,14,2,0.19,2.9
杉本 博明,2350,総合,185,1577,319,5.13,20.2,34.7,48.6,15,3,0.19,2.9
