name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
外崎 悟,4809,1 号艇,283,123,43.4,64.6,77.0,1,1
外崎 悟,4809,2 号艇,339,42,12.3,37.1,59.0,0,0
外崎 悟,4809,3 号艇,329,33,10.0,28.5,55.0,2,0
外崎 悟,4809,4 号艇,365,34,9.3,26.0,47.6,4,1
外崎 悟,4809,5 号艇,442,23,5.2,18.1,32.8,5,0
外崎 悟,4809,6 号艇,401,8,2.0,9.7,24.4,6,0
