name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
北川 幸典,3054,1 コース,1202,727,60.4,78.4,85.9,0.16,2.7
北川 幸典,3054,2 コース,1123,289,25.7,53.9,71.0,0.15,2.7
北川 幸典,3054,3 コース,1167,301,25.7,48.6,64.7,0.15,2.7
北川 幸典,3054,4 コース,1288,300,23.2,44.5,62.9,0.16,2.8
北川 幸典,3054,5 コース,941,108,11.4,27.6,44.9,0.16,3.0
北川 幸典,3054,6 コース,589,18,3.0,12.0,27.1,0.19,3.9
