name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中村 亮太,4070,SG,9,72,6,5.96,8.3,19.4,34.7,0,0,0.16,3.7
中村 亮太,4070,G1,49,394,54,5.67,13.7,30.2,44.4,4,0,0.15,3.1
中村 亮太,4070,G2,10,81,13,6.14,16.0,34.5,54.3,2,1,0.17,3.5
中村 亮太,4070,G3,43,377,83,5.91,22.0,44.3,59.6,4,1,0.16,2.9
中村 亮太,4070,一般,348,3108,939,6.5,30.2,51.0,67.4,133,26,0.16,2.8
中村 亮太,4070,総合,459,4032,1095,6.34,27.1,47.4,63.5,143,28,0.16,2.9
