name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
北中 元樹,3965,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
北中 元樹,3965,G1,21,176,14,4.81,7.9,20.4,34.0,0,0,0.18,3.8
北中 元樹,3965,G2,5,36,5,5.72,13.8,30.5,41.6,1,0,0.18,3.1
北中 元樹,3965,G3,35,320,65,5.22,20.3,37.8,51.2,5,0,0.18,3.2
北中 元樹,3965,一般,608,5249,1074,5.48,20.4,38.8,54.3,86,7,0.17,3.0
北中 元樹,3965,総合,669,5781,1158,5.45,20.0,38.1,53.4,92,7,0.18,3.1
