name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
梅原 祥平,5206,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
梅原 祥平,5206,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
梅原 祥平,5206,G2,8,0,1,2,1,2,2,0,0,0,0,0,0,0,0
梅原 祥平,5206,G3,23,2,2,4,1,3,9,0,2,0,0,0,0,0,0
梅原 祥平,5206,一般,790,53,71,77,105,175,296,3,9,2,2,0,0,0,0
梅原 祥平,5206,総合,821,55,74,83,107,180,307,3,11,2,2,0,0,0,0
