name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
本村 大,5086,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
本村 大,5086,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
本村 大,5086,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
本村 大,5086,G3,7,49,6,4.49,12.2,26.5,42.8,0,0,0.15,3.4
本村 大,5086,一般,120,945,94,3.97,9.9,20.5,34.7,3,0,0.18,3.6
本村 大,5086,総合,127,994,100,4.0,10.0,20.8,35.1,3,0,0.18,3.6
