name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田中 太一郎,4196,1 コース,620,229,218,0,0,0,11,0
田中 太一郎,4196,2 コース,704,96,0,50,36,0,9,1
田中 太一郎,4196,3 コース,674,91,0,6,45,28,12,0
田中 太一郎,4196,4 コース,769,93,0,9,62,18,4,0
田中 太一郎,4196,5 コース,907,64,0,6,26,27,3,2
田中 太一郎,4196,6 コース,733,11,0,1,3,5,2,0
