name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
谷田 昭利,3166,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷田 昭利,3166,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷田 昭利,3166,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷田 昭利,3166,G3,11,97,7,4.37,7.2,21.6,41.2,0,0,0.19,3.1
谷田 昭利,3166,一般,481,4017,402,4.17,10.0,21.1,33.9,5,1,0.19,3.2
谷田 昭利,3166,総合,492,4114,409,4.17,9.9,21.1,34.1,5,1,0.19,3.2
