name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮原 博昭,2491,1 コース,283,35,30,0,0,0,5,0
宮原 博昭,2491,2 コース,323,19,0,11,6,0,1,1
宮原 博昭,2491,3 コース,196,13,0,3,6,1,3,0
宮原 博昭,2491,4 コース,89,9,0,4,4,0,1,0
宮原 博昭,2491,5 コース,25,0,0,0,0,0,0,0
宮原 博昭,2491,6 コース,24,0,0,0,0,0,0,0
