name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 邦彦,2856,桐生,7,48,5,4.17,10.4,18.7,33.3,0,0,0.3
佐藤 邦彦,2856,戸田,6,47,5,4.83,10.6,23.4,48.9,0,0,0.28
佐藤 邦彦,2856,江戸川,7,50,6,5.28,12.0,32.0,54.0,0,0,0.28
佐藤 邦彦,2856,平和島,8,67,2,4.67,2.9,22.3,47.7,0,0,0.29
佐藤 邦彦,2856,多摩川,9,69,6,4.19,8.7,26.0,36.2,0,0,0.27
佐藤 邦彦,2856,浜名湖,5,40,9,6.03,22.5,47.5,65.0,1,0,0.28
佐藤 邦彦,2856,蒲郡,5,38,1,3.97,2.6,15.7,34.2,0,0,0.3
佐藤 邦彦,2856,常滑,7,57,5,5.23,8.7,29.8,54.3,0,0,0.28
佐藤 邦彦,2856,津,10,87,13,5.48,14.9,37.9,58.6,1,0,0.26
佐藤 邦彦,2856,三国,5,36,6,4.69,16.6,30.5,41.6,0,0,0.28
佐藤 邦彦,2856,びわこ,6,45,3,4.16,6.6,15.5,37.7,0,0,0.29
佐藤 邦彦,2856,住之江,4,31,5,4.16,16.1,22.5,32.2,0,0,0.21
佐藤 邦彦,2856,尼崎,7,53,5,4.43,9.4,26.4,39.6,0,0,0.23
佐藤 邦彦,2856,鳴門,9,82,6,4.45,7.3,19.5,43.9,0,0,0.26
佐藤 邦彦,2856,丸亀,18,164,20,5.01,12.2,27.4,49.3,1,0,0.28
佐藤 邦彦,2856,児島,6,55,7,5.05,12.7,29.0,52.7,0,0,0.28
佐藤 邦彦,2856,宮島,8,73,8,4.23,10.9,19.1,34.2,0,0,0.25
佐藤 邦彦,2856,徳山,11,92,8,4.39,8.7,21.7,42.3,0,0,0.27
佐藤 邦彦,2856,下関,9,85,4,4.4,4.7,18.8,38.8,0,0,0.27
佐藤 邦彦,2856,若松,7,66,5,4.8,7.5,28.7,46.9,0,0,0.27
佐藤 邦彦,2856,芦屋,4,44,9,5.11,20.4,31.8,43.1,0,0,0.27
佐藤 邦彦,2856,福岡,5,48,8,5.33,16.6,35.4,54.1,0,0,0.25
佐藤 邦彦,2856,唐津,9,77,4,4.62,5.1,24.6,42.8,1,0,0.28
佐藤 邦彦,2856,大村,3,24,3,4.5,12.5,20.8,37.5,0,0,0.32
