name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
夏山 亮平,4462,1 コース,356,132,124,0,0,0,7,1
夏山 亮平,4462,2 コース,425,38,0,27,9,0,2,0
夏山 亮平,4462,3 コース,439,36,0,5,13,13,4,1
夏山 亮平,4462,4 コース,440,43,0,8,14,18,3,0
夏山 亮平,4462,5 コース,574,43,0,2,2,36,3,0
夏山 亮平,4462,6 コース,647,14,0,1,2,8,3,0
