name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三村 岳人,5111,桐生,1,11,2,5.73,18.1,36.3,54.5,0,0,0.16
三村 岳人,5111,戸田,7,68,13,5.53,19.1,41.1,50.0,1,0,0.16
三村 岳人,5111,江戸川,3,26,1,3.81,3.8,7.6,26.9,0,0,0.21
三村 岳人,5111,平和島,1,7,1,5.29,14.2,42.8,57.1,0,0,0.13
三村 岳人,5111,多摩川,2,22,5,6.68,22.7,54.5,81.8,0,0,0.17
三村 岳人,5111,浜名湖,2,20,3,5.45,15.0,30.0,55.0,0,0,0.17
三村 岳人,5111,蒲郡,2,17,1,4.82,5.8,23.5,52.9,0,0,0.16
三村 岳人,5111,常滑,4,35,4,4.77,11.4,34.2,42.8,0,0,0.15
三村 岳人,5111,津,2,21,4,5.71,19.0,38.1,57.1,0,0,0.12
三村 岳人,5111,三国,3,25,0,3.08,0.0,4.0,16.0,0,0,0.19
三村 岳人,5111,びわこ,1,7,0,4.0,0.0,28.5,28.5,0,0,0.18
三村 岳人,5111,住之江,3,18,0,2.61,0.0,11.1,16.6,0,0,0.12
三村 岳人,5111,尼崎,7,58,7,4.66,12.0,27.5,44.8,0,0,0.16
三村 岳人,5111,鳴門,12,102,10,3.91,9.8,20.5,33.3,0,0,0.15
三村 岳人,5111,丸亀,4,37,4,4.46,10.8,27.0,45.9,0,0,0.17
三村 岳人,5111,児島,27,242,30,4.49,12.4,24.3,42.5,0,0,0.16
三村 岳人,5111,宮島,6,48,2,4.1,4.1,18.7,33.3,0,0,0.16
三村 岳人,5111,徳山,8,62,5,3.71,8.0,14.5,33.8,0,0,0.17
三村 岳人,5111,下関,6,53,4,3.94,7.5,22.6,35.8,1,0,0.18
三村 岳人,5111,若松,7,58,4,4.17,6.9,20.6,41.3,0,0,0.17
三村 岳人,5111,芦屋,9,75,4,3.4,5.3,20.0,28.0,1,0,0.19
三村 岳人,5111,福岡,4,32,1,2.81,3.1,6.2,15.6,0,0,0.19
三村 岳人,5111,唐津,7,65,6,4.49,9.2,24.6,41.5,1,0,0.17
三村 岳人,5111,大村,7,46,6,4.37,13.0,28.2,41.3,0,0,0.16
