name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
浜地 冨美雄,2322,桐生,6,39,3,3.28,7.6,7.6,20.5,0,0,0.34
浜地 冨美雄,2322,戸田,7,52,4,3.63,7.6,17.3,25.0,0,0,0.3
浜地 冨美雄,2322,江戸川,3,18,3,4.28,16.6,22.2,33.3,0,0,0.28
浜地 冨美雄,2322,平和島,8,53,2,4.34,3.7,16.9,39.6,0,0,0.31
浜地 冨美雄,2322,多摩川,6,43,5,4.37,11.6,18.6,41.8,0,0,0.28
浜地 冨美雄,2322,浜名湖,3,22,1,3.14,4.5,9.0,18.1,0,0,0.29
浜地 冨美雄,2322,蒲郡,6,47,1,3.62,2.1,12.7,27.6,0,0,0.33
浜地 冨美雄,2322,常滑,5,42,3,4.1,7.1,14.2,38.1,0,0,0.3
浜地 冨美雄,2322,津,6,37,3,3.7,8.1,18.9,32.4,0,0,0.36
浜地 冨美雄,2322,三国,10,75,8,4.16,10.6,21.3,40.0,0,0,0.29
浜地 冨美雄,2322,びわこ,8,65,9,4.8,13.8,27.6,44.6,0,0,0.27
浜地 冨美雄,2322,住之江,18,146,7,3.91,4.7,19.1,35.6,0,0,0.24
浜地 冨美雄,2322,尼崎,10,82,1,3.56,1.2,14.6,28.0,0,0,0.3
浜地 冨美雄,2322,鳴門,9,72,7,4.43,9.7,29.1,43.0,0,0,0.29
浜地 冨美雄,2322,丸亀,5,42,5,4.55,11.9,26.1,42.8,0,0,0.28
浜地 冨美雄,2322,児島,10,82,4,3.82,4.8,10.9,31.7,0,0,0.31
浜地 冨美雄,2322,宮島,5,37,0,3.35,0.0,10.8,24.3,0,0,0.31
浜地 冨美雄,2322,徳山,4,33,3,3.91,9.0,18.1,36.3,0,0,0.34
浜地 冨美雄,2322,下関,7,54,3,3.81,5.5,22.2,31.4,0,0,0.3
浜地 冨美雄,2322,若松,5,39,4,4.21,10.2,17.9,30.7,0,0,0.29
浜地 冨美雄,2322,芦屋,2,17,0,3.24,0.0,5.8,29.4,0,0,0.26
浜地 冨美雄,2322,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
浜地 冨美雄,2322,唐津,3,23,1,3.65,4.3,21.7,26.0,0,0,0.31
浜地 冨美雄,2322,大村,5,41,5,4.02,12.2,26.8,29.2,0,0,0.31
