name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
今林 伸正,2666,1 号艇,261,238,17,4,0,1,1,0
今林 伸正,2666,2 号艇,235,46,137,23,20,3,6,0
今林 伸正,2666,3 号艇,243,16,69,115,33,5,5,0
今林 伸正,2666,4 号艇,230,13,39,68,79,23,8,0
今林 伸正,2666,5 号艇,230,3,29,70,45,63,20,0
今林 伸正,2666,6 号艇,227,4,28,45,34,41,75,0
