name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
西島 一光,2145,1 号艇,190,123,28,21,11,7,0,0
西島 一光,2145,2 号艇,177,26,84,39,16,8,4,0
西島 一光,2145,3 号艇,170,10,37,67,33,19,4,0
西島 一光,2145,4 号艇,164,0,25,42,52,26,19,0
西島 一光,2145,5 号艇,169,1,18,43,48,44,15,0
西島 一光,2145,6 号艇,165,0,13,30,39,46,37,0
