name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
倉富 大誠,5245,1 号艇,27,8,29.6,48.1,48.1,0,0
倉富 大誠,5245,2 号艇,32,4,12.5,21.8,50.0,0,0
倉富 大誠,5245,3 号艇,37,6,16.2,27.0,45.9,1,0
倉富 大誠,5245,4 号艇,111,5,4.5,12.6,18.0,0,0
倉富 大誠,5245,5 号艇,145,4,2.7,11.7,15.8,0,0
倉富 大誠,5245,6 号艇,186,0,0.0,1.6,8.0,0,0
