name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
渕田 修市,2979,1 コース,206,17,15,0,0,0,1,1
渕田 修市,2979,2 コース,289,25,0,19,2,0,4,0
渕田 修市,2979,3 コース,283,27,0,8,13,0,6,0
渕田 修市,2979,4 コース,402,41,0,6,23,3,8,1
渕田 修市,2979,5 コース,461,15,0,3,7,1,4,0
渕田 修市,2979,6 コース,349,8,0,3,1,3,1,0
