name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
佐竹 孝雄,1914,1 コース,407,101,82,1,0,0,18,0
佐竹 孝雄,1914,2 コース,368,65,0,38,17,0,10,0
佐竹 孝雄,1914,3 コース,204,12,0,3,2,3,4,0
佐竹 孝雄,1914,4 コース,101,14,0,3,4,2,3,2
佐竹 孝雄,1914,5 コース,55,1,0,0,0,0,1,0
佐竹 孝雄,1914,6 コース,32,2,0,1,0,1,0,0
