name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
諏訪 忠宏,3433,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
諏訪 忠宏,3433,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
諏訪 忠宏,3433,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
諏訪 忠宏,3433,G3,257,23,37,46,39,54,55,0,2,0,1,0,0,0,0
諏訪 忠宏,3433,一般,4196,399,621,657,743,804,947,11,10,1,14,1,0,3,0
諏訪 忠宏,3433,総合,4453,422,658,703,782,858,1002,11,12,1,15,1,0,3,0
