name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
冨好 祐真,4712,1 コース,157,28,17.8,37.5,46.5,0.18,3.6
冨好 祐真,4712,2 コース,199,10,5.0,21.1,44.2,0.2,4.0
冨好 祐真,4712,3 コース,193,4,2.0,11.9,31.6,0.18,3.6
冨好 祐真,4712,4 コース,180,5,2.7,8.8,24.4,0.19,3.9
冨好 祐真,4712,5 コース,277,5,1.8,6.8,19.1,0.19,3.8
冨好 祐真,4712,6 コース,459,2,0.4,1.5,8.2,0.19,3.8
