name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山出 豊年,3047,桐生,6,41,2,3.0,4.8,9.7,19.5,0,0,0.25
山出 豊年,3047,戸田,5,35,3,4.06,8.5,20.0,34.2,0,0,0.23
山出 豊年,3047,江戸川,9,69,5,3.93,7.2,15.9,36.2,0,0,0.28
山出 豊年,3047,平和島,7,50,3,3.36,6.0,14.0,22.0,0,0,0.27
山出 豊年,3047,多摩川,2,14,1,3.29,7.1,14.2,21.4,0,0,0.23
山出 豊年,3047,浜名湖,4,25,1,3.64,4.0,16.0,28.0,0,0,0.24
山出 豊年,3047,蒲郡,5,35,0,4.23,0.0,17.1,40.0,0,0,0.23
山出 豊年,3047,常滑,9,63,4,3.87,6.3,17.4,26.9,0,0,0.23
山出 豊年,3047,津,6,36,2,2.97,5.5,5.5,16.6,0,0,0.26
山出 豊年,3047,三国,8,47,3,3.43,6.3,10.6,25.5,0,0,0.21
山出 豊年,3047,びわこ,4,28,4,4.68,14.2,25.0,39.2,0,0,0.23
山出 豊年,3047,住之江,6,49,5,4.24,10.2,22.4,38.7,0,0,0.18
山出 豊年,3047,尼崎,8,59,4,3.9,6.7,18.6,33.9,0,0,0.22
山出 豊年,3047,鳴門,28,204,20,4.38,9.8,24.0,41.1,0,0,0.23
山出 豊年,3047,丸亀,10,74,4,3.46,5.4,13.5,28.3,0,0,0.23
山出 豊年,3047,児島,9,64,2,3.36,3.1,18.7,25.0,0,0,0.27
山出 豊年,3047,宮島,5,41,7,4.29,17.0,21.9,34.1,0,0,0.24
山出 豊年,3047,徳山,8,55,4,3.16,7.2,9.0,18.1,0,0,0.23
山出 豊年,3047,下関,6,48,2,4.08,4.1,20.8,37.5,0,0,0.23
山出 豊年,3047,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山出 豊年,3047,芦屋,3,29,1,3.76,3.4,17.2,37.9,0,0,0.19
山出 豊年,3047,福岡,6,48,8,4.31,16.6,25.0,37.5,0,0,0.22
山出 豊年,3047,唐津,7,51,3,3.25,5.8,11.7,21.5,0,0,0.23
山出 豊年,3047,大村,7,49,1,3.35,2.0,12.2,28.5,0,0,0.23
