name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
折上 善一,2916,1 号艇,423,295,31,19,15,14,47,2
折上 善一,2916,2 号艇,436,28,218,59,42,37,52,0
折上 善一,2916,3 号艇,424,3,38,185,73,59,66,0
折上 善一,2916,4 号艇,423,2,11,53,157,101,99,0
折上 善一,2916,5 号艇,422,0,4,21,58,178,161,0
折上 善一,2916,6 号艇,414,0,0,11,30,71,302,0
