name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山田 和佐,4978,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山田 和佐,4978,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山田 和佐,4978,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山田 和佐,4978,G3,13,1,1,3,3,1,2,0,2,0,0,0,0,0,0
山田 和佐,4978,一般,1402,90,130,208,260,336,352,12,12,3,9,0,1,0,1
山田 和佐,4978,総合,1415,91,131,211,263,337,354,12,14,3,9,0,1,0,1
