name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岡本 翔太郎,5000,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岡本 翔太郎,5000,G1,1,3,0,2.33,0.0,0.0,0.0,0,0,0.18,3.7
岡本 翔太郎,5000,G2,1,4,0,4.75,0.0,25.0,25.0,0,0,0.14,3.5
岡本 翔太郎,5000,G3,4,29,1,3.0,3.4,6.9,17.2,0,0,0.15,3.1
岡本 翔太郎,5000,一般,168,1370,115,3.93,8.3,17.8,33.5,2,0,0.16,3.1
岡本 翔太郎,5000,総合,174,1406,116,3.91,8.2,17.6,33.0,2,0,0.16,3.1
