name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石田 栄章,1942,1 号艇,384,376,8,0,0,0,0,0
石田 栄章,1942,2 号艇,345,87,239,17,0,0,2,0
石田 栄章,1942,3 号艇,345,54,132,144,14,0,1,0
石田 栄章,1942,4 号艇,345,32,125,89,89,7,3,0
石田 栄章,1942,5 号艇,328,43,105,78,55,40,7,0
石田 栄章,1942,6 号艇,357,41,91,101,37,36,51,0
