name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田野邊 秀樹,3575,1 号艇,702,600,41,16,21,20,4,0
田野邊 秀樹,3575,2 号艇,768,32,536,85,60,37,18,0
田野邊 秀樹,3575,3 号艇,782,6,50,521,121,52,32,0
田野邊 秀樹,3575,4 号艇,744,3,11,88,467,126,49,0
田野邊 秀樹,3575,5 号艇,736,2,10,40,107,483,94,0
田野邊 秀樹,3575,6 号艇,708,3,10,25,71,152,447,0
