name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
新開 航,4932,SG,12,95,18,7.04,18.9,28.4,43.1,0,0,0.13,3.4
新開 航,4932,G1,40,336,49,6.01,14.5,32.7,49.4,6,2,0.14,3.4
新開 航,4932,G2,6,44,12,6.52,27.2,34.0,59.0,2,1,0.15,3.1
新開 航,4932,G3,8,75,22,6.27,29.3,46.6,65.3,4,2,0.14,2.8
新開 航,4932,一般,179,1641,466,6.25,28.4,48.2,63.8,59,18,0.16,3.1
新開 航,4932,総合,245,2191,567,6.25,25.8,44.6,60.7,71,23,0.15,3.2
