name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
藤原 碧生,5217,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
藤原 碧生,5217,G1,31,5,9,7,4,3,2,0,0,0,1,0,0,0,0
藤原 碧生,5217,G2,13,1,1,3,3,2,3,0,0,0,0,0,0,0,0
藤原 碧生,5217,G3,19,1,3,1,4,8,2,0,0,0,0,0,0,0,0
藤原 碧生,5217,一般,756,168,133,139,110,101,91,6,7,1,6,0,0,2,0
藤原 碧生,5217,総合,819,175,146,150,121,114,98,6,7,1,7,0,0,2,0
