name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田中 浩之,3709,1 号艇,774,135,17.4,34.8,50.1,0,0
田中 浩之,3709,2 号艇,946,122,12.9,30.3,46.3,1,0
田中 浩之,3709,3 号艇,954,80,8.3,23.1,39.2,1,0
田中 浩之,3709,4 号艇,893,75,8.4,19.3,35.1,0,0
田中 浩之,3709,5 号艇,909,47,5.1,13.5,28.1,1,0
田中 浩之,3709,6 号艇,861,19,2.2,8.5,23.0,1,0
