name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渋谷 明憲,4436,桐生,15,138,25,5.74,18.1,35.5,55.0,4,0,0.17
渋谷 明憲,4436,戸田,16,120,25,5.81,20.8,40.8,58.3,1,0,0.16
渋谷 明憲,4436,江戸川,13,112,13,5.33,11.6,33.9,54.4,3,0,0.19
渋谷 明憲,4436,平和島,9,72,7,4.72,9.7,27.7,44.4,0,0,0.18
渋谷 明憲,4436,多摩川,18,157,36,5.62,22.9,36.3,54.1,2,1,0.17
渋谷 明憲,4436,浜名湖,20,165,20,4.47,12.1,24.8,40.0,1,1,0.18
渋谷 明憲,4436,蒲郡,19,152,21,5.02,13.8,31.5,47.3,3,1,0.17
渋谷 明憲,4436,常滑,18,129,14,5.04,10.8,30.2,49.6,2,0,0.17
渋谷 明憲,4436,津,19,168,29,5.55,17.2,37.5,57.7,1,0,0.17
渋谷 明憲,4436,三国,21,178,25,5.11,14.0,32.5,50.5,1,0,0.17
渋谷 明憲,4436,びわこ,26,237,43,5.42,18.1,37.9,52.3,4,1,0.17
渋谷 明憲,4436,住之江,64,564,82,5.4,14.5,35.6,53.9,9,0,0.16
渋谷 明憲,4436,尼崎,22,184,25,4.76,13.5,28.2,44.5,0,0,0.19
渋谷 明憲,4436,鳴門,23,194,31,5.07,15.9,32.4,47.4,6,0,0.17
渋谷 明憲,4436,丸亀,15,138,24,5.19,17.3,34.7,52.9,1,0,0.17
渋谷 明憲,4436,児島,16,149,23,5.3,15.4,34.9,51.6,3,0,0.18
渋谷 明憲,4436,宮島,8,72,9,4.83,12.5,31.9,47.2,0,0,0.17
渋谷 明憲,4436,徳山,20,195,37,5.59,18.9,36.9,55.9,0,0,0.18
渋谷 明憲,4436,下関,14,124,18,5.73,14.5,36.2,65.3,1,0,0.17
渋谷 明憲,4436,若松,14,115,19,5.3,16.5,33.0,52.1,1,0,0.19
渋谷 明憲,4436,芦屋,11,92,14,4.92,15.2,29.3,42.3,1,0,0.15
渋谷 明憲,4436,福岡,16,137,25,5.58,18.2,35.7,55.4,0,0,0.17
渋谷 明憲,4436,唐津,20,176,19,4.8,10.8,27.2,44.8,2,0,0.17
渋谷 明憲,4436,大村,8,69,10,5.14,14.4,28.9,47.8,2,0,0.18
