name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石村 日奈那,5365,1 号艇,0,0,0,0,0,0,0,0
石村 日奈那,5365,2 号艇,0,0,0,0,0,0,0,0
石村 日奈那,5365,3 号艇,0,0,0,0,0,0,0,0
石村 日奈那,5365,4 号艇,7,0,0,0,4,0,3,0
石村 日奈那,5365,5 号艇,35,0,0,0,0,8,27,0
石村 日奈那,5365,6 号艇,57,0,0,0,0,2,55,0
