name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 忠,2070,1 号艇,160,134,21,5,0,0,0,0
山本 忠,2070,2 号艇,144,43,85,11,3,1,1,0
山本 忠,2070,3 号艇,149,31,49,50,13,5,1,0
山本 忠,2070,4 号艇,151,16,51,34,41,5,4,0
山本 忠,2070,5 号艇,146,13,37,50,21,23,2,0
山本 忠,2070,6 号艇,137,10,33,38,25,13,18,0
