name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
表 健太,5101,1 コース,30,4,13.3,30.0,43.3,0.16,3.3
表 健太,5101,2 コース,48,0,0.0,6.2,16.6,0.2,4.4
表 健太,5101,3 コース,60,2,3.3,8.3,26.6,0.17,3.7
表 健太,5101,4 コース,74,1,1.3,5.4,10.8,0.17,3.6
表 健太,5101,5 コース,96,1,1.0,4.1,10.4,0.18,3.9
表 健太,5101,6 コース,244,1,0.4,0.4,2.8,0.21,4.1
