name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
前田 努,3638,1 コース,267,8,6,0,0,0,2,0
前田 努,3638,2 コース,315,13,0,7,5,0,1,0
前田 努,3638,3 コース,351,9,0,2,5,1,1,0
前田 努,3638,4 コース,406,13,0,2,4,2,5,0
前田 努,3638,5 コース,679,12,0,7,3,2,0,0
前田 努,3638,6 コース,885,9,0,2,0,3,3,1
