name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
後藤 盛也,4889,1 号艇,204,99,48.5,59.3,70.1,1,1
後藤 盛也,4889,2 号艇,240,34,14.1,32.9,44.5,2,0
後藤 盛也,4889,3 号艇,245,28,11.4,30.6,47.3,1,0
後藤 盛也,4889,4 号艇,274,18,6.5,20.8,33.9,3,0
後藤 盛也,4889,5 号艇,289,17,5.8,13.4,24.9,2,0
後藤 盛也,4889,6 号艇,352,16,4.5,9.9,19.0,3,0
