name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
益子 良,2655,1 コース,55,5,9.0,25.4,45.4,0.31,4.5
益子 良,2655,2 コース,152,20,13.1,34.8,52.6,0.28,4.2
益子 良,2655,3 コース,193,20,10.3,23.3,43.5,0.29,4.4
益子 良,2655,4 コース,234,23,9.8,25.6,40.6,0.27,4.2
益子 良,2655,5 コース,219,9,4.1,15.0,30.1,0.28,4.2
益子 良,2655,6 コース,266,3,1.1,9.0,16.9,0.28,4.5
