name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
上野 真之介,4503,SG,33,280,50,7.39,17.8,36.4,53.2,2,0,0.12,2.8
上野 真之介,4503,G1,110,922,161,6.41,17.4,36.3,53.6,10,0,0.13,3.0
上野 真之介,4503,G2,22,188,39,6.87,20.7,43.0,60.6,7,0,0.14,2.9
上野 真之介,4503,G3,61,600,143,6.09,23.8,44.0,62.1,16,2,0.15,3.0
上野 真之介,4503,一般,285,2625,932,7.0,35.5,56.9,73.5,141,34,0.14,2.7
上野 真之介,4503,総合,511,4615,1325,6.78,28.7,49.3,66.3,176,36,0.14,2.8
