name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
水野 文明,2692,1 コース,110,19,17.2,27.2,57.2,0.27,3.7
水野 文明,2692,2 コース,113,10,8.8,22.1,41.5,0.27,4.3
水野 文明,2692,3 コース,122,6,4.9,17.2,39.3,0.28,4.4
水野 文明,2692,4 コース,200,16,8.0,16.5,33.0,0.26,4.2
水野 文明,2692,5 コース,270,10,3.7,12.5,32.2,0.25,4.2
水野 文明,2692,6 コース,177,1,0.5,6.7,16.9,0.25,4.4
