name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
秋元 誠,3781,桐生,26,206,27,4.67,13.1,30.5,43.2,0,0,0.17
秋元 誠,3781,戸田,17,130,18,5.02,13.8,36.1,50.0,1,0,0.17
秋元 誠,3781,江戸川,25,207,35,5.09,16.9,35.7,48.7,1,1,0.19
秋元 誠,3781,平和島,21,178,25,4.39,14.0,28.6,41.0,0,0,0.17
秋元 誠,3781,多摩川,16,140,23,5.15,16.4,35.0,52.1,1,0,0.18
秋元 誠,3781,浜名湖,29,239,25,4.71,10.4,31.8,45.6,0,0,0.18
秋元 誠,3781,蒲郡,26,224,36,4.88,16.0,34.8,47.3,1,0,0.18
秋元 誠,3781,常滑,33,269,39,5.15,14.5,34.5,49.4,0,0,0.17
秋元 誠,3781,津,28,227,30,4.66,13.2,29.9,40.9,3,0,0.19
秋元 誠,3781,三国,131,1093,145,4.8,13.2,30.3,44.9,2,0,0.16
秋元 誠,3781,びわこ,37,332,38,4.77,11.4,30.1,46.0,1,0,0.16
秋元 誠,3781,住之江,28,231,29,4.54,12.5,27.2,40.2,1,0,0.16
秋元 誠,3781,尼崎,28,240,28,4.66,11.6,30.0,45.8,2,0,0.2
秋元 誠,3781,鳴門,17,145,23,5.21,15.8,35.1,49.6,0,0,0.18
秋元 誠,3781,丸亀,19,150,23,4.54,15.3,30.6,41.3,2,0,0.18
秋元 誠,3781,児島,17,163,25,5.05,15.3,35.5,50.3,0,0,0.16
秋元 誠,3781,宮島,17,149,29,5.56,19.4,41.6,55.0,4,0,0.18
秋元 誠,3781,徳山,13,122,23,5.25,18.8,36.0,48.3,2,0,0.16
秋元 誠,3781,下関,15,140,17,4.64,12.1,25.0,45.0,0,0,0.18
秋元 誠,3781,若松,17,162,19,4.66,11.7,29.6,41.9,0,0,0.17
秋元 誠,3781,芦屋,17,151,19,4.9,12.5,32.4,44.3,1,0,0.18
秋元 誠,3781,福岡,14,127,25,5.12,19.6,37.0,49.6,1,0,0.18
秋元 誠,3781,唐津,18,154,19,4.68,12.3,26.6,44.8,0,0,0.18
秋元 誠,3781,大村,21,172,18,4.86,10.4,33.1,45.3,2,0,0.18
