name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今村 賢二郎,3521,桐生,24,184,7,3.97,3.8,16.3,33.7,0,0,0.2
今村 賢二郎,3521,戸田,14,113,11,4.61,9.7,23.0,40.7,0,0,0.2
今村 賢二郎,3521,江戸川,30,249,15,4.45,6.0,22.8,41.7,0,0,0.22
今村 賢二郎,3521,平和島,16,129,10,3.79,7.7,15.5,30.2,0,0,0.2
今村 賢二郎,3521,多摩川,6,45,2,3.84,4.4,11.1,31.1,0,0,0.26
今村 賢二郎,3521,浜名湖,21,165,13,4.06,7.8,17.5,35.7,1,0,0.22
今村 賢二郎,3521,蒲郡,20,172,10,4.13,5.8,22.0,37.2,0,0,0.21
今村 賢二郎,3521,常滑,19,135,4,3.89,2.9,17.0,31.8,0,0,0.21
今村 賢二郎,3521,津,21,171,10,3.98,5.8,18.1,35.6,0,0,0.22
今村 賢二郎,3521,三国,13,99,7,4.0,7.0,18.1,35.3,0,0,0.21
今村 賢二郎,3521,びわこ,16,129,8,4.4,6.2,18.6,42.6,0,0,0.2
今村 賢二郎,3521,住之江,18,148,5,4.04,3.3,14.8,36.4,0,0,0.19
今村 賢二郎,3521,尼崎,24,200,9,4.33,4.5,21.0,39.0,0,0,0.2
今村 賢二郎,3521,鳴門,21,168,11,4.02,6.5,17.8,35.7,0,0,0.2
今村 賢二郎,3521,丸亀,13,113,8,4.23,7.0,24.7,37.1,1,0,0.2
今村 賢二郎,3521,児島,17,142,7,4.07,4.9,19.0,37.3,0,0,0.2
今村 賢二郎,3521,宮島,21,181,9,3.69,4.9,17.1,25.9,0,0,0.2
今村 賢二郎,3521,徳山,18,154,8,4.1,5.1,18.1,33.1,0,0,0.2
今村 賢二郎,3521,下関,19,174,5,3.92,2.8,14.3,35.6,0,0,0.21
今村 賢二郎,3521,若松,35,291,21,4.3,7.2,23.3,40.8,0,0,0.21
今村 賢二郎,3521,芦屋,37,341,26,4.43,7.6,21.1,39.8,0,0,0.19
今村 賢二郎,3521,福岡,37,304,13,3.88,4.2,17.1,34.8,0,0,0.22
今村 賢二郎,3521,唐津,31,251,11,4.08,4.3,16.7,37.8,0,0,0.2
今村 賢二郎,3521,大村,25,204,7,3.64,3.4,12.2,26.9,0,0,0.22
