name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
萩原 陽子,3816,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
萩原 陽子,3816,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
萩原 陽子,3816,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
萩原 陽子,3816,G3,50,399,32,4.1,8.0,18.0,34.8,0,0,0.27,3.8
萩原 陽子,3816,一般,66,497,45,4.0,9.0,20.3,33.8,0,0,0.26,4.0
萩原 陽子,3816,総合,116,896,77,4.04,8.5,19.3,34.2,0,0,0.27,3.9
