name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
乃村 康友,4618,桐生,14,107,12,4.61,11.2,28.9,44.8,0,0,0.18
乃村 康友,4618,戸田,13,91,15,4.69,16.4,31.8,42.8,1,0,0.19
乃村 康友,4618,江戸川,10,79,12,4.71,15.1,25.3,43.0,0,0,0.2
乃村 康友,4618,平和島,14,126,20,5.09,15.8,33.3,45.2,2,0,0.17
乃村 康友,4618,多摩川,15,128,17,5.13,13.2,26.5,49.2,1,0,0.19
乃村 康友,4618,浜名湖,25,210,22,4.83,10.4,26.6,47.1,0,0,0.19
乃村 康友,4618,蒲郡,18,160,28,5.25,17.5,30.6,52.5,1,1,0.2
乃村 康友,4618,常滑,26,182,22,4.69,12.0,30.7,43.4,2,0,0.19
乃村 康友,4618,津,99,819,116,5.11,14.1,33.5,51.4,5,0,0.18
乃村 康友,4618,三国,17,151,17,4.86,11.2,27.8,47.6,1,0,0.17
乃村 康友,4618,びわこ,10,92,12,5.28,13.0,32.6,55.4,0,0,0.18
乃村 康友,4618,住之江,7,56,11,5.23,19.6,37.5,48.2,0,0,0.19
乃村 康友,4618,尼崎,12,103,9,4.58,8.7,25.2,43.6,0,0,0.21
乃村 康友,4618,鳴門,5,39,1,3.38,2.5,12.8,20.5,0,0,0.2
乃村 康友,4618,丸亀,4,34,6,5.44,17.6,35.2,52.9,0,0,0.16
乃村 康友,4618,児島,7,69,10,4.88,14.4,33.3,44.9,0,0,0.18
乃村 康友,4618,宮島,9,81,6,4.46,7.4,27.1,40.7,0,0,0.19
乃村 康友,4618,徳山,10,96,11,4.78,11.4,26.0,50.0,0,0,0.17
乃村 康友,4618,下関,8,73,10,5.9,13.7,41.1,63.0,1,0,0.18
乃村 康友,4618,若松,4,35,9,5.4,25.7,37.1,48.5,1,0,0.17
乃村 康友,4618,芦屋,10,91,5,4.73,5.4,27.4,43.9,0,0,0.18
乃村 康友,4618,福岡,5,49,5,5.12,10.2,32.6,51.0,0,0,0.2
乃村 康友,4618,唐津,6,57,8,5.84,14.0,38.6,61.4,2,0,0.19
乃村 康友,4618,大村,10,79,13,4.92,16.4,27.8,41.7,0,0,0.18
